Frame,Angle
1144,"{'Flexão_Cab': 80.99273209176351, 'Flexão_Tro': 133.27685531002928, 'Rotação_Tro': 2.2799282389676625}"
1146,"{'Flexão_Cab': 93.09832758089789, 'Flexão_Tro': 142.46207273304708, 'Rotação_Tro': 1.4378238467565365}"
1148,"{'Flexão_Cab': 92.88902486720258, 'Flexão_Tro': 144.72314689757303, 'Rotação_Tro': 2.7604104845290816}"
1150,"{'Flexão_Cab': 89.5104358820108, 'Flexão_Tro': 139.57305816958493, 'Rotação_Tro': 4.29074236706464}"
1152,"{'Flexão_Cab': 85.15005101148542, 'Flexão_Tro': 137.9591241376819, 'Rotação_Tro': 4.057442857007539}"
1154,"{'Flexão_Cab': 86.18033003211055, 'Flexão_Tro': 138.07841024443226, 'Rotação_Tro': 1.3578651956503602}"
1156,"{'Flexão_Cab': 94.29929200620826, 'Flexão_Tro': 144.9660458687253, 'Rotação_Tro': 6.605340380128311}"
1158,"{'Flexão_Cab': 98.49276446852653, 'Flexão_Tro': 147.53636082414636, 'Rotação_Tro': 3.70792994721254}"
1160,"{'Flexão_Cab': 93.33648218131522, 'Flexão_Tro': 143.68915148748013, 'Rotação_Tro': 1.2035984552392556}"
1162,"{'Flexão_Cab': 96.55926394018294, 'Flexão_Tro': 146.5346295070153, 'Rotação_Tro': 2.7674284472256736}"
1164,"{'Flexão_Cab': 88.47335567468576, 'Flexão_Tro': 141.2949082245483, 'Rotação_Tro': 3.5941041147470516}"
1166,"{'Flexão_Cab': 90.15918336943045, 'Flexão_Tro': 143.56345229397377, 'Rotação_Tro': 2.441205306392168}"
1168,"{'Flexão_Cab': 80.49525687074642, 'Flexão_Tro': 139.03633191623754, 'Rotação_Tro': 3.1686469885722515}"
1170,"{'Flexão_Cab': 83.77708361988181, 'Flexão_Tro': 138.65010894949756, 'Rotação_Tro': 1.8094072650459767}"
1172,"{'Flexão_Cab': 86.73649959403015, 'Flexão_Tro': 144.6525626072167, 'Rotação_Tro': 2.6530545447851637}"
1174,"{'Flexão_Cab': 90.74140579414764, 'Flexão_Tro': 148.40503390813896, 'Rotação_Tro': 1.9952001416606941}"
1176,"{'Flexão_Cab': 88.68341675975849, 'Flexão_Tro': 147.6471785874205, 'Rotação_Tro': 2.3291644159691973}"
1178,"{'Flexão_Cab': 87.66600738767436, 'Flexão_Tro': 147.2628303916753, 'Rotação_Tro': 1.5969956523823365}"
1180,"{'Flexão_Cab': 95.33351950258687, 'Flexão_Tro': 148.1769314154679, 'Rotação_Tro': 4.337568975549691}"
1182,"{'Flexão_Cab': 90.13060125372968, 'Flexão_Tro': 147.4537928141992, 'Rotação_Tro': 2.8869014542850433}"
1184,"{'Flexão_Cab': 85.92313815118501, 'Flexão_Tro': 144.35396312965207, 'Rotação_Tro': 1.9706728264488245}"
1186,"{'Flexão_Cab': 87.05502842464918, 'Flexão_Tro': 140.49861260582384, 'Rotação_Tro': 3.2804084829397224}"
1188,"{'Flexão_Cab': 89.64723052270455, 'Flexão_Tro': 143.71698569730606, 'Rotação_Tro': 1.2952108438732601}"
1190,"{'Flexão_Cab': 89.13465650652093, 'Flexão_Tro': 142.30938128146093, 'Rotação_Tro': 10.020501919720674}"
1192,"{'Flexão_Cab': 80.96188733326639, 'Flexão_Tro': 136.13652187034538, 'Rotação_Tro': 1.384123026503709}"
1194,"{'Flexão_Cab': 80.02338205447636, 'Flexão_Tro': 135.2205877142181, 'Rotação_Tro': 1.9938059684741598}"
1196,"{'Flexão_Cab': 73.90548511886598, 'Flexão_Tro': 132.61932052202602, 'Rotação_Tro': 1.8694132833326902}"
1198,"{'Flexão_Cab': 92.47173041176042, 'Flexão_Tro': 147.39419499963986, 'Rotação_Tro': 3.73100583708463}"
1200,"{'Flexão_Cab': 71.89591332651224, 'Flexão_Tro': 130.8482294511673, 'Rotação_Tro': 1.139832234839164}"
1202,"{'Flexão_Cab': 81.888536160003, 'Flexão_Tro': 141.39071429107454, 'Rotação_Tro': 1.8350118401270759}"
1204,"{'Flexão_Cab': 78.69732917778641, 'Flexão_Tro': 132.9076477315636, 'Rotação_Tro': 6.300630038268713}"
1206,"{'Flexão_Cab': 85.87284634783256, 'Flexão_Tro': 137.19937123743313, 'Rotação_Tro': 5.235551937808011}"
1208,"{'Flexão_Cab': 77.77022631776799, 'Flexão_Tro': 128.38746510528844, 'Rotação_Tro': 7.484047216464944}"
1210,"{'Flexão_Cab': 80.41546927958356, 'Flexão_Tro': 132.39887931961496, 'Rotação_Tro': 3.2634016967715165}"
1212,"{'Flexão_Cab': 81.80587040842894, 'Flexão_Tro': 130.06241033185688, 'Rotação_Tro': 3.8348150083485977}"
1214,"{'Flexão_Cab': 86.67895350205286, 'Flexão_Tro': 137.89591570978337, 'Rotação_Tro': 5.761710117728244}"
1216,"{'Flexão_Cab': 89.53024485933908, 'Flexão_Tro': 138.53636510715575, 'Rotação_Tro': 5.568548616816301}"
1218,"{'Flexão_Cab': 89.78552994191114, 'Flexão_Tro': 139.68644505904018, 'Rotação_Tro': 4.762819282124318}"
1220,"{'Flexão_Cab': 87.93264131070964, 'Flexão_Tro': 135.91340972156132, 'Rotação_Tro': 1.0880895552262773}"
1222,"{'Flexão_Cab': 78.64832304342292, 'Flexão_Tro': 135.45840615554522, 'Rotação_Tro': 6.234292189028918}"
1224,"{'Flexão_Cab': 82.55920982108381, 'Flexão_Tro': 142.20171702091352, 'Rotação_Tro': 6.257429504625571}"
1226,"{'Flexão_Cab': 74.87849749995982, 'Flexão_Tro': 137.89806274999606, 'Rotação_Tro': 4.209842735200791}"
1228,"{'Flexão_Cab': 76.68270802656947, 'Flexão_Tro': 144.58879749340042, 'Rotação_Tro': 5.2330852218556965}"
1230,"{'Flexão_Cab': 90.52257561307755, 'Flexão_Tro': 146.10371848295443, 'Rotação_Tro': 4.741386214807056}"
1232,"{'Flexão_Cab': 83.31449603951275, 'Flexão_Tro': 143.57826604276863, 'Rotação_Tro': 1.9874206263053409}"
1234,"{'Flexão_Cab': 82.22326224155037, 'Flexão_Tro': 147.05350797952605, 'Rotação_Tro': 6.541498267654558}"
1236,"{'Flexão_Cab': 90.36076254540534, 'Flexão_Tro': 155.45063813112256, 'Rotação_Tro': 8.571257727078564}"
1238,"{'Flexão_Cab': 81.20830317773557, 'Flexão_Tro': 149.05933392459943, 'Rotação_Tro': 8.704232864412187}"
1240,"{'Flexão_Cab': 78.01176388064422, 'Flexão_Tro': 145.2066704306314, 'Rotação_Tro': 5.786177654698542}"
1242,"{'Flexão_Cab': 81.63656179591159, 'Flexão_Tro': 145.9935315483248, 'Rotação_Tro': 7.314084031292519}"
1244,"{'Flexão_Cab': 77.08099835500458, 'Flexão_Tro': 144.5761826481169, 'Rotação_Tro': 6.161831471093654}"
1246,"{'Flexão_Cab': 75.45110381930441, 'Flexão_Tro': 143.0171201081627, 'Rotação_Tro': 4.8779660574787895}"
1248,"{'Flexão_Cab': 74.57105169061921, 'Flexão_Tro': 145.84909618134154, 'Rotação_Tro': 2.297088833443804}"
1250,"{'Flexão_Cab': 74.95498249647858, 'Flexão_Tro': 140.20875142526714, 'Rotação_Tro': 4.210323995509014}"
1252,"{'Flexão_Cab': 73.51675970632556, 'Flexão_Tro': 136.2157239111665, 'Rotação_Tro': 2.3058461239216923}"
1254,"{'Flexão_Cab': 85.30615465214126, 'Flexão_Tro': 146.67463002025337, 'Rotação_Tro': 5.450501369886462}"
1256,"{'Flexão_Cab': 89.88941027723529, 'Flexão_Tro': 152.1204480445525, 'Rotação_Tro': 7.250269616861263}"
1258,"{'Flexão_Cab': 81.85445186286402, 'Flexão_Tro': 142.64460355840293, 'Rotação_Tro': 5.94495428658753}"
1260,"{'Flexão_Cab': 84.94602748356338, 'Flexão_Tro': 143.36094857361007, 'Rotação_Tro': 7.201883608381278}"
1262,"{'Flexão_Cab': 81.37698952626162, 'Flexão_Tro': 140.31347461783545, 'Rotação_Tro': 5.735903871619281}"
1264,"{'Flexão_Cab': 84.06775722866738, 'Flexão_Tro': 139.85654988751838, 'Rotação_Tro': 1.5748924016790113}"
1266,"{'Flexão_Cab': 83.13107697973588, 'Flexão_Tro': 136.75565654000442, 'Rotação_Tro': 7.0616194320179755}"
1268,"{'Flexão_Cab': 82.0438818788301, 'Flexão_Tro': 138.2704415018427, 'Rotação_Tro': 4.725065133892582}"
1270,"{'Flexão_Cab': 82.01419514713838, 'Flexão_Tro': 143.22046464819434, 'Rotação_Tro': 7.874896658643028}"
1272,"{'Flexão_Cab': 83.95203247885311, 'Flexão_Tro': 139.6777651549816, 'Rotação_Tro': 8.17674979914635}"
1274,"{'Flexão_Cab': 79.5863431738647, 'Flexão_Tro': 135.557514213763, 'Rotação_Tro': 8.507871645972703}"
1276,"{'Flexão_Cab': 75.47611704842517, 'Flexão_Tro': 136.51417869905805, 'Rotação_Tro': 5.852575353207812}"
1278,"{'Flexão_Cab': 74.27640046636672, 'Flexão_Tro': 134.34771050255193, 'Rotação_Tro': 6.481184877240062}"
1280,"{'Flexão_Cab': 78.1593224641024, 'Flexão_Tro': 140.98579920256972, 'Rotação_Tro': 7.115279438360264}"
1282,"{'Flexão_Cab': 79.29611905004775, 'Flexão_Tro': 138.15696458592134, 'Rotação_Tro': 2.3390001480067637}"
1284,"{'Flexão_Cab': 94.02030159219497, 'Flexão_Tro': 146.67953756674498, 'Rotação_Tro': 5.901959931636783}"
1286,"{'Flexão_Cab': 83.79343185580679, 'Flexão_Tro': 139.93280747662982, 'Rotação_Tro': 5.686654336226771}"
1288,"{'Flexão_Cab': 79.43959465096502, 'Flexão_Tro': 135.80532205964988, 'Rotação_Tro': 3.3505680853211612}"
1290,"{'Flexão_Cab': 75.52581202916433, 'Flexão_Tro': 132.67034027652278, 'Rotação_Tro': 4.135531678527883}"
1292,"{'Flexão_Cab': 79.88989984257772, 'Flexão_Tro': 135.89929254706027, 'Rotação_Tro': 4.09713019786286}"
1294,"{'Flexão_Cab': 84.17787957058364, 'Flexão_Tro': 140.23036884453214, 'Rotação_Tro': 6.78104779243731}"
1296,"{'Flexão_Cab': 89.26439639281303, 'Flexão_Tro': 143.5273283116901, 'Rotação_Tro': 5.978961474046875}"
1298,"{'Flexão_Cab': 73.82322604046055, 'Flexão_Tro': 134.80306229665186, 'Rotação_Tro': 5.3144318696881365}"
1300,"{'Flexão_Cab': 79.22371982575278, 'Flexão_Tro': 138.36440517804243, 'Rotação_Tro': 4.202401895785369}"
1302,"{'Flexão_Cab': 75.86448374994117, 'Flexão_Tro': 135.20547241774872, 'Rotação_Tro': 4.348461181183867}"
1304,"{'Flexão_Cab': 84.6330381029575, 'Flexão_Tro': 139.6840739192702, 'Rotação_Tro': 5.9291197993568066}"
1306,"{'Flexão_Cab': 78.00991469457342, 'Flexão_Tro': 139.5152012312405, 'Rotação_Tro': 3.3584426463186587}"
1308,"{'Flexão_Cab': 81.0658605105098, 'Flexão_Tro': 137.96903237189073, 'Rotação_Tro': 5.326931191242037}"
1310,"{'Flexão_Cab': 83.00387676165232, 'Flexão_Tro': 139.57308819864414, 'Rotação_Tro': 6.993959202870633}"
1312,"{'Flexão_Cab': 79.49565360452503, 'Flexão_Tro': 139.3627894908454, 'Rotação_Tro': 5.084746698135841}"
1314,"{'Flexão_Cab': 83.23770090405897, 'Flexão_Tro': 138.6693044418075, 'Rotação_Tro': 6.853936038005995}"
1316,"{'Flexão_Cab': 85.16212316799947, 'Flexão_Tro': 143.12588483777944, 'Rotação_Tro': 2.4263009027039177}"
1318,"{'Flexão_Cab': 83.0155210935703, 'Flexão_Tro': 138.186286432312, 'Rotação_Tro': 3.7591013509826863}"
1320,"{'Flexão_Cab': 82.50824387425858, 'Flexão_Tro': 146.92217668905445, 'Rotação_Tro': 3.7351090839291743}"
1322,"{'Flexão_Cab': 81.38424434882793, 'Flexão_Tro': 146.36442042086784, 'Rotação_Tro': 5.154184448500784}"
1324,"{'Flexão_Cab': 71.4438559421328, 'Flexão_Tro': 134.39991064761767, 'Rotação_Tro': 4.33736668307348}"
1326,"{'Flexão_Cab': 77.80543140887106, 'Flexão_Tro': 139.80587111788824, 'Rotação_Tro': 6.257824558471891}"
1328,"{'Flexão_Cab': 78.84017604379692, 'Flexão_Tro': 141.14656515516467, 'Rotação_Tro': 4.301260379898307}"
1330,"{'Flexão_Cab': 85.2876448765579, 'Flexão_Tro': 145.0963668893742, 'Rotação_Tro': 5.179861058489175}"
1332,"{'Flexão_Cab': 86.99742478405352, 'Flexão_Tro': 144.77708083949082, 'Rotação_Tro': 5.161560547135223}"
1334,"{'Flexão_Cab': 85.82832860219867, 'Flexão_Tro': 145.7661749751798, 'Rotação_Tro': 6.904503330773611}"
1336,"{'Flexão_Cab': 86.60319201038541, 'Flexão_Tro': 147.3178547677283, 'Rotação_Tro': 7.263206048900603}"
1338,"{'Flexão_Cab': 82.5330039555211, 'Flexão_Tro': 141.00293063624557, 'Rotação_Tro': 5.167217289875208}"
1340,"{'Flexão_Cab': 85.68526695482045, 'Flexão_Tro': 145.51649669639343, 'Rotação_Tro': 5.331197155081602}"
1342,"{'Flexão_Cab': 89.39490360455167, 'Flexão_Tro': 149.49811293642907, 'Rotação_Tro': 6.190469001286983}"
1344,"{'Flexão_Cab': 78.43041603838905, 'Flexão_Tro': 139.5836108031853, 'Rotação_Tro': 5.544366453829813}"
1346,"{'Flexão_Cab': 82.66003202964343, 'Flexão_Tro': 140.09006045030267, 'Rotação_Tro': 6.69236264831931}"
1348,"{'Flexão_Cab': 87.34047220056368, 'Flexão_Tro': 147.3664348919614, 'Rotação_Tro': 7.671713744005556}"
1350,"{'Flexão_Cab': 77.5638460444499, 'Flexão_Tro': 139.34285713979057, 'Rotação_Tro': 6.0008772826088785}"
1352,"{'Flexão_Cab': 77.60524594479553, 'Flexão_Tro': 136.95603547304947, 'Rotação_Tro': 3.6612315865262963}"
1354,"{'Flexão_Cab': 81.36590985375176, 'Flexão_Tro': 143.30198443723285, 'Rotação_Tro': 4.966271591856095}"
1356,"{'Flexão_Cab': 83.64396154528458, 'Flexão_Tro': 142.56462381587647, 'Rotação_Tro': 5.530897889312462}"
1358,"{'Flexão_Cab': 75.66896194721382, 'Flexão_Tro': 136.86480650567609, 'Rotação_Tro': 3.551971823431455}"
1360,"{'Flexão_Cab': 84.09096734893319, 'Flexão_Tro': 146.9138252999459, 'Rotação_Tro': 7.299655653723701}"
1362,"{'Flexão_Cab': 81.1186086729572, 'Flexão_Tro': 141.39718979961066, 'Rotação_Tro': 5.498592309682333}"
1364,"{'Flexão_Cab': 83.08693689452929, 'Flexão_Tro': 141.155969470016, 'Rotação_Tro': 3.759785742955455}"
1366,"{'Flexão_Cab': 81.07663034796063, 'Flexão_Tro': 138.3680531820891, 'Rotação_Tro': 4.351406233355742}"
1368,"{'Flexão_Cab': 79.70840599546098, 'Flexão_Tro': 136.50714457616579, 'Rotação_Tro': 5.696118208747833}"
1370,"{'Flexão_Cab': 83.51603237221892, 'Flexão_Tro': 142.27811552135802, 'Rotação_Tro': 9.388459166644566}"
1372,"{'Flexão_Cab': 80.11973903740763, 'Flexão_Tro': 137.17990588085974, 'Rotação_Tro': 10.01958377850042}"
1374,"{'Flexão_Cab': 86.3947544936175, 'Flexão_Tro': 145.7762572615429, 'Rotação_Tro': 8.671238156435399}"
1376,"{'Flexão_Cab': 82.45666433378122, 'Flexão_Tro': 140.2121209296455, 'Rotação_Tro': 3.0520056675732263}"
1378,"{'Flexão_Cab': 89.5430679955905, 'Flexão_Tro': 145.91418938146336, 'Rotação_Tro': 9.986155598641245}"
1380,"{'Flexão_Cab': 78.17737320513966, 'Flexão_Tro': 134.0227839757112, 'Rotação_Tro': 8.22646005430138}"
1382,"{'Flexão_Cab': 75.77198753499614, 'Flexão_Tro': 133.23070728336708, 'Rotação_Tro': 4.791333873940963}"
1384,"{'Flexão_Cab': 72.85577572304184, 'Flexão_Tro': 133.66376426741988, 'Rotação_Tro': 6.993479787513305}"
1386,"{'Flexão_Cab': 74.48820469641748, 'Flexão_Tro': 132.5799122194044, 'Rotação_Tro': 3.0631372574867797}"
1388,"{'Flexão_Cab': 75.32884209770867, 'Flexão_Tro': 133.88568033151913, 'Rotação_Tro': 3.5338862954084336}"
1390,"{'Flexão_Cab': 76.65321042930218, 'Flexão_Tro': 133.66030088995464, 'Rotação_Tro': 5.149156499447566}"
1392,"{'Flexão_Cab': 80.81004331906132, 'Flexão_Tro': 133.14881689495078, 'Rotação_Tro': 7.605263147843507}"
1394,"{'Flexão_Cab': 76.76333868603695, 'Flexão_Tro': 132.28312187688067, 'Rotação_Tro': 5.925211078746298}"
1396,"{'Flexão_Cab': 76.3332889662072, 'Flexão_Tro': 134.94745797454874, 'Rotação_Tro': 5.197511939647303}"
1398,"{'Flexão_Cab': 81.16607703924691, 'Flexão_Tro': 138.7577210049394, 'Rotação_Tro': 4.02203950064584}"
1400,"{'Flexão_Cab': 88.17543113382034, 'Flexão_Tro': 145.05165031503404, 'Rotação_Tro': 3.542333141864972}"
1402,"{'Flexão_Cab': 87.19161104760265, 'Flexão_Tro': 140.54859353479588, 'Rotação_Tro': 4.59374179057615}"
1404,"{'Flexão_Cab': 88.97713924952586, 'Flexão_Tro': 140.47202036335395, 'Rotação_Tro': 3.9550768766726385}"
1406,"{'Flexão_Cab': 84.80755906618272, 'Flexão_Tro': 143.1284182296838, 'Rotação_Tro': 2.6475434522866577}"
1408,"{'Flexão_Cab': 78.53118569612815, 'Flexão_Tro': 139.44983688676598, 'Rotação_Tro': 1.5113300860460805}"
1410,"{'Flexão_Cab': 79.38590346134625, 'Flexão_Tro': 139.71941221683295, 'Rotação_Tro': 3.5919282312150984}"
1412,"{'Flexão_Cab': 81.16989540200106, 'Flexão_Tro': 141.33138970056757, 'Rotação_Tro': 4.467976080248156}"
1414,"{'Flexão_Cab': 78.2125567890788, 'Flexão_Tro': 133.2769283808385, 'Rotação_Tro': 1.6956063862843944}"
1416,"{'Flexão_Cab': 82.62924749588966, 'Flexão_Tro': 137.82473592089133, 'Rotação_Tro': 1.8439628764399523}"
1418,"{'Flexão_Cab': 86.14338700065946, 'Flexão_Tro': 144.36377774297148, 'Rotação_Tro': 4.893503591379552}"
1420,"{'Flexão_Cab': 86.05238242907976, 'Flexão_Tro': 144.73375522580065, 'Rotação_Tro': 3.346819734039102}"
1422,"{'Flexão_Cab': 90.60081296364257, 'Flexão_Tro': 150.92672407760304, 'Rotação_Tro': 1.2631217064693139}"
1424,"{'Flexão_Cab': 96.57239553138974, 'Flexão_Tro': 152.34417171257348, 'Rotação_Tro': 2.6835418608958173}"
1426,"{'Flexão_Cab': 89.79367223710305, 'Flexão_Tro': 145.46449705708832, 'Rotação_Tro': 1.7532137794704683}"
1428,"{'Flexão_Cab': 83.29286797247258, 'Flexão_Tro': 142.72266692536024, 'Rotação_Tro': 2.7126082609586613}"
1430,"{'Flexão_Cab': 89.68480933839098, 'Flexão_Tro': 144.63198601873344, 'Rotação_Tro': 4.020563224302999}"
1432,"{'Flexão_Cab': 102.98736277646745, 'Flexão_Tro': 153.89032337965915, 'Rotação_Tro': 6.230029247197663}"
1434,"{'Flexão_Cab': 92.06134353094349, 'Flexão_Tro': 147.02972970626334, 'Rotação_Tro': 7.109534391059346}"
1436,"{'Flexão_Cab': 91.66988515204753, 'Flexão_Tro': 152.7561957700801, 'Rotação_Tro': 8.54792657576521}"
1438,"{'Flexão_Cab': 88.55865087602886, 'Flexão_Tro': 145.5251707006426, 'Rotação_Tro': 6.7516274867587995}"
1440,"{'Flexão_Cab': 86.90290848333306, 'Flexão_Tro': 146.33642186640938, 'Rotação_Tro': 9.220659850138999}"
1442,"{'Flexão_Cab': 85.62201431810841, 'Flexão_Tro': 150.50473472622852, 'Rotação_Tro': 10.176527036596829}"
1444,"{'Flexão_Cab': 77.07613780563878, 'Flexão_Tro': 144.33249079223836, 'Rotação_Tro': 11.833280909011918}"
1446,"{'Flexão_Cab': 77.89011435257521, 'Flexão_Tro': 141.64819456784312, 'Rotação_Tro': 8.694364018985397}"
1448,"{'Flexão_Cab': 79.55010440818717, 'Flexão_Tro': 138.5585376163013, 'Rotação_Tro': 12.092133162598353}"
1450,"{'Flexão_Cab': 88.45709280660168, 'Flexão_Tro': 147.2805098267299, 'Rotação_Tro': 12.237842768404208}"
1452,"{'Flexão_Cab': 90.56777468408663, 'Flexão_Tro': 142.26775343665452, 'Rotação_Tro': 12.18622715947381}"
1454,"{'Flexão_Cab': 93.15789446328709, 'Flexão_Tro': 146.76552783246535, 'Rotação_Tro': 11.604551090163296}"
1456,"{'Flexão_Cab': 96.67908667553952, 'Flexão_Tro': 147.27941829125766, 'Rotação_Tro': 8.355556710868065}"
1458,"{'Flexão_Cab': 89.50229321794421, 'Flexão_Tro': 144.08623943356744, 'Rotação_Tro': 10.205763516514265}"
1460,"{'Flexão_Cab': 89.90902012341901, 'Flexão_Tro': 141.32398704509265, 'Rotação_Tro': 9.258789107850204}"
1462,"{'Flexão_Cab': 94.69879776056162, 'Flexão_Tro': 140.36153388764876, 'Rotação_Tro': 11.107405600787576}"
1464,"{'Flexão_Cab': 89.40913380347355, 'Flexão_Tro': 136.05549829200132, 'Rotação_Tro': 13.492134395024232}"
1466,"{'Flexão_Cab': 88.98937406585534, 'Flexão_Tro': 133.6973252985664, 'Rotação_Tro': 15.057833091898017}"
1468,"{'Flexão_Cab': 87.54864781848576, 'Flexão_Tro': 134.56104244925683, 'Rotação_Tro': 15.457810749281936}"
1470,"{'Flexão_Cab': 99.47277121793276, 'Flexão_Tro': 144.46168890376916, 'Rotação_Tro': 12.396578342394548}"
1472,"{'Flexão_Cab': 95.40414630484463, 'Flexão_Tro': 145.36679343283657, 'Rotação_Tro': 12.918299952115952}"
1474,"{'Flexão_Cab': 92.08782830690348, 'Flexão_Tro': 144.43425607829164, 'Rotação_Tro': 10.165449552370639}"
1476,"{'Flexão_Cab': 93.48729175815484, 'Flexão_Tro': 146.37858076925048, 'Rotação_Tro': 9.882686128358047}"
1478,"{'Flexão_Cab': 89.8214575802678, 'Flexão_Tro': 145.75574318771498, 'Rotação_Tro': 8.750633245090343}"
1480,"{'Flexão_Cab': 88.29610316629379, 'Flexão_Tro': 147.26353996187834, 'Rotação_Tro': 10.012811190891359}"
1482,"{'Flexão_Cab': 95.03413576282014, 'Flexão_Tro': 147.87284964600923, 'Rotação_Tro': 9.984836455646448}"
1484,"{'Flexão_Cab': 88.8312434217187, 'Flexão_Tro': 148.00147586516246, 'Rotação_Tro': 7.299189146519188}"
1486,"{'Flexão_Cab': 97.0855714191545, 'Flexão_Tro': 156.9416040794951, 'Rotação_Tro': 8.401015111286847}"
1488,"{'Flexão_Cab': 96.13714448232655, 'Flexão_Tro': 155.97179577824312, 'Rotação_Tro': 6.563547928799109}"
1490,"{'Flexão_Cab': 95.2339504149294, 'Flexão_Tro': 154.2411791310475, 'Rotação_Tro': 6.606136730703288}"
1492,"{'Flexão_Cab': 100.44901422611717, 'Flexão_Tro': 155.96890954630237, 'Rotação_Tro': 4.567762914719541}"
1494,"{'Flexão_Cab': 102.44722233026638, 'Flexão_Tro': 160.55542596157906, 'Rotação_Tro': 3.8023500715668206}"
1496,"{'Flexão_Cab': 95.5042000198288, 'Flexão_Tro': 154.04379787083153, 'Rotação_Tro': 4.096882477613128}"
1498,"{'Flexão_Cab': 93.4026667937902, 'Flexão_Tro': 159.529906678448, 'Rotação_Tro': 3.0524385782894425}"
1500,"{'Flexão_Cab': 97.33625840115937, 'Flexão_Tro': 161.8979770570153, 'Rotação_Tro': 3.7323815445791655}"
1502,"{'Flexão_Cab': 90.53600839000622, 'Flexão_Tro': 156.91398579517306, 'Rotação_Tro': 2.6724366974245264}"
1504,"{'Flexão_Cab': 99.01939526161344, 'Flexão_Tro': 162.63479146222815, 'Rotação_Tro': 2.9564363645168483}"
1506,"{'Flexão_Cab': 98.69128125178536, 'Flexão_Tro': 159.4562166562523, 'Rotação_Tro': 3.7188249232626434}"
1508,"{'Flexão_Cab': 104.67199278561193, 'Flexão_Tro': 160.5960195115092, 'Rotação_Tro': 3.1825840380189727}"
1510,"{'Flexão_Cab': 89.93447185667057, 'Flexão_Tro': 146.83595350520787, 'Rotação_Tro': 2.5306907931991245}"
1512,"{'Flexão_Cab': 85.93057539186097, 'Flexão_Tro': 148.04617781866693, 'Rotação_Tro': 2.119877007113986}"
1514,"{'Flexão_Cab': 88.02836854389373, 'Flexão_Tro': 148.02671257857463, 'Rotação_Tro': 1.9362850184927722}"
1516,"{'Flexão_Cab': 81.26282775692641, 'Flexão_Tro': 141.41544728860606, 'Rotação_Tro': 2.1621374208828565}"
1518,"{'Flexão_Cab': 81.38416698596106, 'Flexão_Tro': 141.66718682139674, 'Rotação_Tro': 2.978381432132098}"
1520,"{'Flexão_Cab': 81.13513966630964, 'Flexão_Tro': 140.86249890965738, 'Rotação_Tro': 3.7802401209322745}"
1522,"{'Flexão_Cab': 87.67855469916675, 'Flexão_Tro': 143.29124984645145, 'Rotação_Tro': 3.898443073348603}"
1524,"{'Flexão_Cab': 80.93055852252029, 'Flexão_Tro': 143.4076857268858, 'Rotação_Tro': 5.947541998221439}"
1526,"{'Flexão_Cab': 89.59369775203274, 'Flexão_Tro': 148.62048163275833, 'Rotação_Tro': 10.958538140979545}"
1528,"{'Flexão_Cab': 89.59679457309137, 'Flexão_Tro': 150.21417321508304, 'Rotação_Tro': 8.819647016435935}"
1530,"{'Flexão_Cab': 84.64840626724602, 'Flexão_Tro': 142.6800067388802, 'Rotação_Tro': 7.9747714773192815}"
1532,"{'Flexão_Cab': 94.67714409572181, 'Flexão_Tro': 144.67847384429473, 'Rotação_Tro': 5.747917470569917}"
1534,"{'Flexão_Cab': 82.7571730760187, 'Flexão_Tro': 139.24470696493697, 'Rotação_Tro': 4.3429559943183556}"
1536,"{'Flexão_Cab': 92.52212359724759, 'Flexão_Tro': 150.3578865440044, 'Rotação_Tro': 6.638068038019747}"
1538,"{'Flexão_Cab': 89.71953795898739, 'Flexão_Tro': 147.20156456245888, 'Rotação_Tro': 9.063435187462861}"
1540,"{'Flexão_Cab': 86.21816135422165, 'Flexão_Tro': 142.3655521524616, 'Rotação_Tro': 10.161344866900839}"
1542,"{'Flexão_Cab': 90.54215579439926, 'Flexão_Tro': 143.70874610641525, 'Rotação_Tro': 13.498897514650267}"
1544,"{'Flexão_Cab': 97.53131879911798, 'Flexão_Tro': 150.22271348024097, 'Rotação_Tro': 12.287852023157638}"
1546,"{'Flexão_Cab': 96.11694130606972, 'Flexão_Tro': 152.05322175744809, 'Rotação_Tro': 14.936850254353102}"
1548,"{'Flexão_Cab': 96.0512113586261, 'Flexão_Tro': 155.6378096086868, 'Rotação_Tro': 16.374914334569123}"
1550,"{'Flexão_Cab': 82.67975684586163, 'Flexão_Tro': 143.39184764010037, 'Rotação_Tro': 10.445752464169567}"
1552,"{'Flexão_Cab': 95.48292686931214, 'Flexão_Tro': 151.99606935147975, 'Rotação_Tro': 19.671717851172758}"
1554,"{'Flexão_Cab': 96.25598394192407, 'Flexão_Tro': 152.19501856678932, 'Rotação_Tro': 14.449345458212335}"
1556,"{'Flexão_Cab': 89.78022016672197, 'Flexão_Tro': 146.78641496332466, 'Rotação_Tro': 17.992843810710582}"
1558,"{'Flexão_Cab': 106.62364830290758, 'Flexão_Tro': 157.0339021078393, 'Rotação_Tro': 21.381995648195424}"
1560,"{'Flexão_Cab': 102.13542900935876, 'Flexão_Tro': 154.66090698327392, 'Rotação_Tro': 23.609697461368732}"
1562,"{'Flexão_Cab': 117.34884126279371, 'Flexão_Tro': 170.73690686354783, 'Rotação_Tro': 24.83811871102211}"
1564,"{'Flexão_Cab': 126.74908947729003, 'Flexão_Tro': 177.98842186757386, 'Rotação_Tro': 23.941783101611804}"
